,income_am,profit_last_am,profit_am,damage_am,damage_inc,crd_lim_rec,credit_use_ic,gluten_ic,lactose_ic,insurance_ic,spa_ic,empl_ic,cab_requests,married_cd,bar_no,sport_ic,neighbor_income,age,marketing_permit,urban_ic,dining_ic,presidential,prev_stay,prev_all_in_stay,divorce,fam_adult_size,children_no,tenure_mts,tenure_yrs,company_ic,claims_no,claims_am,nights_booked,shop_am,shop_use,retired,gold_status,score1_pos,score1_neg,score2_pos,score2_neg,score3_pos,score3_neg,score4_pos,score4_neg,score5_pos,score5_neg,gender_M,client_segment_0.0,client_segment_1.0,client_segment_2.0,client_segment_3.0,client_segment_4.0,sect_empl_0.0,sect_empl_1.0,sect_empl_2.0,sect_empl_3.0,sect_empl_4.0,profitpernight
399,0.308345641558161,0.30958190400856644,-0.1786451244706589,-0.25693802055886733,-0.39861497446230854,0.15215957877953004,0,0,0,0,0,0,-0.33585044445628087,1,1.4717693904020257,0,-0.1786103253664246,-1.287990850107671,0,1,0,0,1,1,0,0.044797553133049006,-0.46068676326712227,-1.4294813020094894,-1.45037905134026,0,-0.30462002643993075,-0.06699873325306355,-0.7421630213147623,-0.3014371924338569,0,0,0,0.0,7.448482714337655e-16,-7.853804045339587e-16,7.500248261744675e-16,0.1138045098764034,1.7519252118306397,-3.872809172297254e-16,0.0,0.0,-5.1557972663975215e-16,0,0,0,1,0,0,1,0,0,0,0,1.7010641878732697
400,0.15272494602069053,-0.1489869572451665,-0.26533039757711196,-0.25693802055886733,-0.39861497446230854,-0.7259315614200403,0,0,0,0,1,0,-0.33585044445628087,1,-0.12787932126873808,0,0.41168083511896736,0.9976836028511689,0,1,0,0,1,0,0,-1.1992487820872835,-0.46068676326712227,0.9599327687620965,0.9914873666362833,0,-0.30462002643993075,-0.06699873325306355,-0.6890939217408522,-0.3014371924338569,0,0,0,0.0,7.448482714337655e-16,-7.853804045339587e-16,7.500248261744675e-16,-3.785954562709307e-16,3.6561510977639585e-16,-3.872809172297254e-16,0.0,1.586497413610587,0.8878406135203591,0,0,1,0,0,0,1,0,0,0,0,0.12672607935080335
401,-0.2517191824906327,-0.2353740919415138,-0.3469165369714207,-0.25693802055886733,2.9669403088856936,-0.39664738384520143,0,0,0,1,0,0,0.636281971590353,1,-0.12787932126873808,1,-0.3421885971697171,-0.3613660718811142,1,1,0,0,1,0,0,1.2888438883533815,3.1334623802535844,0.009597626977943086,0.01474079944566599,0,1.1088896103141554,-0.06699873325306355,0.7703063165416759,-0.3014371924338569,0,0,0,0.0,7.448482714337655e-16,-7.853804045339587e-16,7.500248261744675e-16,-3.785954562709307e-16,3.6561510977639585e-16,-3.872809172297254e-16,0.0,0.0,-5.1557972663975215e-16,0,0,1,0,0,0,1,0,0,0,0,-0.4353558169677237
402,0.24520048394521543,-0.2357155430667958,-0.22805397181936746,-0.25693802055886733,-0.39861497446230854,0.37168236382942266,0,0,0,0,0,0,-0.9839387218207035,0,-0.527791499186429,0,2.12228074621316,1.3065585289266877,1,1,0,0,0,0,1,-1.1992487820872835,-0.46068676326712227,-1.0289829208290246,-1.043401315010836,0,-0.30462002643993075,-0.06699873325306355,-0.6890939217408522,-0.3014371924338569,0,1,0,0.0,7.448482714337655e-16,-7.853804045339587e-16,7.500248261744675e-16,-3.785954562709307e-16,3.6561510977639585e-16,-3.872809172297254e-16,0.0,0.0,-5.1557972663975215e-16,0,0,1,0,0,0,1,0,0,0,0,0.1844400131233717
403,0.9874287857142725,-0.21181396429705543,1.9469903047056314,0.13799688439653393,0.7232367866536922,1.3595348965539393,1,0,1,1,1,0,1.2843702489547757,1,0.0720767676901074,1,0.4867978966894985,0.5652587063454424,1,1,0,0,1,1,0,0.044797553133049006,-0.46068676326712227,2.3718592651271244,2.3752116701563244,0,-0.30462002643993075,-0.06699873325306355,0.47842626888517037,2.1534075107364266,1,0,1,0.0,7.448482714337655e-16,0.398658948311639,-2.653248690002007,-3.785954562709307e-16,3.6561510977639585e-16,0.6469333741658215,-0.15904076396714428,0.0,-5.1557972663975215e-16,0,0,0,0,1,0,1,0,0,0,0,-0.20309596168468327
404,-0.25220398216520423,0.04085986841162838,-0.35887312636541424,-0.25693802055886733,-0.39861497446230854,-0.39664738384520143,0,0,0,1,1,0,-0.33585044445628087,1,0.6719450345666438,0,-1.3726867292540703,-0.8555659536019443,1,1,0,0,1,0,0,0.044797553133049006,-0.46068676326712227,-0.30944345633530845,-0.3108413896178731,0,-0.30462002643993075,-0.06699873325306355,-0.6625593719538971,-0.3014371924338569,0,0,0,0.0,7.448482714337655e-16,-7.853804045339587e-16,7.500248261744675e-16,-3.785954562709307e-16,3.6561510977639585e-16,-3.872809172297254e-16,0.0,0.0,-5.1557972663975215e-16,0,0,1,0,0,0,1,0,0,0,0,-0.12835861850248237
405,1.4430192798928951,0.3194839866417446,2.4366829732684545,0.06252043589394614,0.7232367866536922,0.15215957877953004,0,0,1,0,0,0,-1.307982860502915,1,0.6719450345666438,1,1.0016721270950957,0.4417087359152349,0,1,1,0,1,0,0,0.044797553133049006,-0.46068676326712227,1.3129143928533535,1.3170695556998224,0,1.1088896103141554,-0.06699873325306355,-0.23800657536261619,-0.3014371924338569,0,0,1,0.0,7.448482714337655e-16,-7.853804045339587e-16,7.500248261744675e-16,-3.785954562709307e-16,3.6561510977639585e-16,-3.872809172297254e-16,0.0,0.0,-5.1557972663975215e-16,1,0,0,0,1,0,1,0,0,0,0,0.2562693594719197
406,-0.03489252803850285,-0.10186670195624978,-0.19552501537982622,-0.25693802055886733,-0.39861497446230854,-0.5612894726326209,0,0,1,1,0,0,-1.9560711378673374,1,0.6719450345666438,0,-0.34803603310035724,-1.5968657761831897,1,1,0,0,1,0,0,-1.1992487820872835,-0.46068676326712227,-0.11258831982287665,-0.14805029508610357,0,-0.30462002643993075,-0.06699873325306355,-0.6625593719538971,-0.3014371924338569,0,0,0,2.177158067025848,2.9280632386848904,-7.853804045339587e-16,7.500248261744675e-16,-0.9991781635499529,-2.8999566795128158,-3.872809172297254e-16,0.0,1.5214023458271377,-0.9192098154272644,0,0,1,0,0,0,1,0,0,0,0,0.061321491667503544
407,-0.25087078306013244,-0.2343497385656678,-0.3581697975775323,-0.25693802055886733,-0.39861497446230854,-0.7259315614200403,0,0,0,0,0,0,-0.33585044445628087,1,-0.32783541022758356,0,0.04749053061832801,-0.6084660127415292,0,1,0,0,1,0,0,0.044797553133049006,-0.46068676326712227,1.35364304178696,1.3170695556998224,0,-0.30462002643993075,-0.06699873325306355,-0.6625593719538971,-0.3014371924338569,0,0,0,2.182257058173147,-2.3139618809428866,-7.853804045339587e-16,7.500248261744675e-16,-3.785954562709307e-16,3.6561510977639585e-16,0.9239557467405637,0.43191013969052916,0.0,-5.1557972663975215e-16,1,0,1,0,0,0,1,0,0,0,0,-0.1275419118924932
408,-0.2503859833855609,0.04495728191501244,-0.35465315363812244,-0.25693802055886733,-0.39861497446230854,-0.39664738384520143,0,0,0,0,0,0,-0.9839387218207035,1,0.6719450345666438,0,-0.6146191378356956,1.0594585880662726,0,1,0,0,1,0,0,-1.1992487820872835,-0.46068676326712227,0.708772767004856,0.747300724838629,0,-0.30462002643993075,-0.06699873325306355,0.6641681173938557,-0.3014371924338569,0,1,0,0.0,7.448482714337655e-16,-7.853804045339587e-16,7.500248261744675e-16,0.9932115789197079,3.051203772655785,-1.8521777764058678,2.252230478711359,0.0,-5.1557972663975215e-16,0,0,1,0,0,0,1,0,0,0,0,-0.4342606165328723
409,-0.25220398216520423,-0.2357155430667958,-0.35887312636541424,-0.25693802055886733,-0.39861497446230854,-0.7259315614200403,0,0,0,0,0,0,0.3122378329081417,1,0.47198894560779836,1,-0.4077098664438132,-0.9173409388170481,0,1,1,0,1,0,0,1.2888438883533815,-0.46068676326712227,0.0,-2.8917507416496154e-16,0,1.1088896103141554,1.462975669230775,-0.7156284715278072,-0.3014371924338569,0,0,0,0.0,7.448482714337655e-16,-7.853804045339587e-16,7.500248261744675e-16,-3.785954562709307e-16,3.6561510977639585e-16,-3.872809172297254e-16,0.0,0.0,-0.3024913434014743,1,1,0,0,0,0,1,0,0,0,0,0.20240755854313355
410,-0.25220398216520423,-0.2357155430667958,-0.35869729416844376,-0.25693802055886733,-0.39861497446230854,-0.7259315614200403,0,0,0,0,0,1,0.3122378329081417,1,-0.9277036771041199,0,-1.2332478724464975,-0.7320159831717368,0,0,0,0,0,0,0,0.044797553133049006,-0.46068676326712227,-1.612760222210719,-1.6131701458720296,0,-0.30462002643993075,-0.06699873325306355,-0.7156284715278072,-0.3014371924338569,0,0,0,0.0,7.448482714337655e-16,-7.853804045339587e-16,7.500248261744675e-16,-3.785954562709307e-16,3.6561510977639585e-16,-3.872809172297254e-16,0.0,0.0,-1.3755011464370854,1,0,1,0,0,0,1,0,0,0,0,0.20281591184812814
411,-0.25220398216520423,-0.2357155430667958,-0.35887312636541424,-0.25693802055886733,-0.39861497446230854,-0.7259315614200403,0,0,0,0,0,0,-0.33585044445628087,1,-1.1276597660629655,0,-0.4598869870556792,0.5034837211303387,0,1,0,0,1,0,0,1.2888438883533815,-0.46068676326712227,0.0,-2.8917507416496154e-16,0,1.1088896103141554,0.9163474436585973,-0.6890939217408522,-0.3014371924338569,0,0,0,0.0,7.448482714337655e-16,-7.853804045339587e-16,7.500248261744675e-16,-3.785954562709307e-16,3.6561510977639585e-16,-3.872809172297254e-16,0.0,0.0,-5.1557972663975215e-16,0,1,0,0,0,0,1,0,0,0,0,-0.018103226153943733
412,-0.19475522072847448,-0.181766265272239,-0.33794909492592556,-0.25693802055886733,-0.39861497446230854,-0.7259315614200403,0,0,0,0,1,0,-0.6598945831384923,1,-1.1276597660629655,0,-0.6008251864095701,1.4301084993568953,1,1,0,0,1,0,0,-1.1992487820872835,-0.46068676326712227,0.5187057386480253,0.5031140830409746,0,-0.30462002643993075,-0.06699873325306355,0.6376335676069007,-0.3014371924338569,0,1,0,0.0,7.448482714337655e-16,-7.853804045339587e-16,7.500248261744675e-16,-0.8171917108968489,1.7795739320302175,1.6229462703860669,-2.9367169609072636,1.7872263615316737,0.7475052397287649,1,0,0,0,1,0,1,0,0,0,0,-0.4323275730052459
413,-0.2251764003078398,-0.22171604693023358,-0.35060901310780107,-0.25693802055886733,-0.39861497446230854,-0.7259315614200403,0,0,0,0,1,0,-0.011806305774069572,1,-0.527791499186429,0,-0.38971775588799734,1.3065585289266877,0,1,0,0,1,0,0,-1.1992487820872835,-0.46068676326712227,0.8377468219612768,0.8286962721045138,0,-0.30462002643993075,-0.06699873325306355,-0.6890939217408522,-0.3014371924338569,0,1,0,1.4796283862047104,-1.4408385370508798,-7.853804045339587e-16,7.500248261744675e-16,-3.785954562709307e-16,3.6561510977639585e-16,-3.872809172297254e-16,0.0,0.0,-5.1557972663975215e-16,0,0,1,0,0,0,1,0,0,0,0,-0.00530815593078002
414,-0.22384320120276802,-0.22922797168643771,-0.04202350742458581,1.84762620629236,2.9669403088856936,0.8107279339292078,0,0,0,1,1,0,-0.33585044445628087,1,-1.1276597660629655,1,-0.9665148334565273,-0.7320159831717368,1,1,0,0,1,1,0,1.2888438883533815,1.9354126657466821,0.6816203343824516,0.6659051775727443,0,-0.30462002643993075,-0.06699873325306355,1.0621863641981815,0.37041608481287275,1,0,0,-0.8811734020156398,-2.645910984320805,1.153638816319812,2.1809123143905293,-3.785954562709307e-16,3.6561510977639585e-16,-3.872809172297254e-16,0.0,0.0,-5.1557972663975215e-16,0,0,1,0,0,0,1,0,0,0,0,-0.4186208822237076
415,-0.25220398216520423,-0.2357155430667958,-0.35887312636541424,-0.25693802055886733,-0.39861497446230854,-0.06736320627036253,0,0,0,1,0,0,-0.9839387218207035,1,-0.9277036771041199,0,0.37599648251659923,0.6888086767756499,0,1,0,0,1,0,0,-1.1992487820872835,-0.46068676326712227,0.9259922279840911,0.9100918193703985,0,-0.30462002643993075,-0.06699873325306355,0.13347712165475462,-0.3014371924338569,0,0,0,0.0,7.448482714337655e-16,1.7860397569048125,-0.652176460630747,-3.785954562709307e-16,3.6561510977639585e-16,-3.872809172297254e-16,0.0,2.5234906652955114,2.369017939992153,0,0,1,0,0,0,1,0,0,0,0,-0.42021112766037877
416,0.049705015174234216,-0.23264248293925777,0.821312579700535,1.7265128354393702,0.7232367866536922,0.7009665414042615,1,0,1,1,1,0,0.3122378329081417,0,0.8719011235254893,1,1.0054204834608906,-0.11426613102069907,1,1,0,0,1,1,1,1.2888438883533815,3.1334623802535844,0.355791142913599,0.3403229885092051,0,-0.30462002643993075,-0.06699873325306355,3.291088546302406,1.3021235018794854,1,0,1,0.0,7.448482714337655e-16,-7.853804045339587e-16,7.500248261744675e-16,2.335386574789853,1.8912684788552343,0.9082815286319808,0.015427832129953658,0.0,-5.1557972663975215e-16,0,0,0,1,0,0,1,0,0,0,0,-0.41464898198973354
417,-0.2355995933111283,-0.22922797168643771,0.8666772865189221,1.5755599384341947,0.7232367866536922,0.8107279339292078,0,0,0,1,0,0,0.3122378329081417,1,0.8719011235254893,1,-0.6825393551839004,-0.8555659536019443,1,0,0,0,1,1,0,1.2888438883533815,0.73736295123978,-0.2144099421568931,-0.22944584235198834,1,-0.30462002643993075,-0.06699873325306355,2.362379303758979,-0.3014371924338569,0,0,0,-0.2041266087748262,-0.31092537876177984,-1.8438730946854587,0.8794233829655815,3.042710821857607,-0.9841997816927598,-3.872809172297254e-16,0.0,2.938938100957344,1.8328808585419907,1,0,0,0,0,1,0,0,0,0,0,-0.3996713228378693
418,-0.03125653047921616,-0.11552474696752998,0.35518142553175797,-0.25693802055886733,2.9669403088856936,0.37168236382942266,0,0,0,1,1,0,0.9603261102725644,0,-0.7277475881452745,1,0.26729414790854505,-0.42314105709621797,0,1,0,0,1,1,0,1.2888438883533815,1.9354126657466821,0.002809518822341989,0.01474079944566599,0,1.1088896103141554,-0.06699873325306355,2.150102905463339,3.0686145466940116,1,0,0,2.780565312622338,0.7042164866326063,-7.853804045339587e-16,7.500248261744675e-16,-3.785954562709307e-16,3.6561510977639585e-16,-3.872809172297254e-16,0.0,0.0,-5.1557972663975215e-16,1,0,1,0,0,0,1,0,0,0,0,-0.4169456114449301
419,0.1270305632683979,0.12588119860684766,-0.19447002219800327,-0.25693802055886733,-0.39861497446230854,0.26192097130447634,0,0,0,0,0,0,-0.011806305774069572,0,0.2720328566489529,0,-0.5005191700608966,-0.0524911458055953,1,1,0,0,1,0,1,0.044797553133049006,-0.46068676326712227,0.03675005960034747,0.01474079944566599,0,-0.30462002643993075,-0.06699873325306355,-0.10533382642784091,1.826922253184146,1,0,0,0.0,7.448482714337655e-16,-7.853804045339587e-16,7.500248261744675e-16,-3.785954562709307e-16,3.6561510977639585e-16,-1.19408669522248,-1.4674516584146033,-3.403153329997847,-3.6257486404524553,0,0,1,0,0,0,1,0,0,0,0,-0.3756573800072046
420,2.545817339624549,-0.2357155430667958,5.232063240705353,1.1718487022575623,0.7232367866536922,2.5669102143283484,0,0,0,1,1,0,1.9324585263191982,1,0.0720767676901074,1,-0.18220874747758778,0.37993375070013113,1,1,0,0,0,1,0,0.044797553133049006,0.73736295123978,-0.12616453613407885,-0.14805029508610357,0,-0.30462002643993075,-0.06699873325306355,0.5314953684590804,2.4191143498385714,1,0,1,0.0,7.448482714337655e-16,-7.853804045339587e-16,7.500248261744675e-16,-3.785954562709307e-16,3.6561510977639585e-16,-3.872809172297254e-16,0.0,0.0,-5.1557972663975215e-16,1,0,0,0,1,0,0,1,0,0,0,0.09785244498268263
421,-0.24456838729070215,0.052981383359139565,-0.34638904038050927,-0.25693802055886733,-0.39861497446230854,2.347387429278456,0,0,0,0,1,0,-0.6598945831384923,1,-0.527791499186429,0,0.009707098451114707,0.7505836619907538,0,1,0,0,1,1,0,0.044797553133049006,-0.46068676326712227,0.7155608751604571,0.747300724838629,0,-0.30462002643993075,-0.06699873325306355,1.1417900135590466,-0.07052251834212937,1,0,0,0.0,7.448482714337655e-16,0.0956478912552584,2.5233823634364363,-3.785954562709307e-16,3.6561510977639585e-16,-3.872809172297254e-16,0.0,0.0,-5.1557972663975215e-16,0,0,1,0,0,0,1,0,0,0,0,-0.4399435333607137
422,-0.16736403911518138,0.7138600363424605,0.3342573940922693,2.342611287169796,0.7232367866536922,1.249773504028993,0,0,0,1,1,0,0.636281971590353,1,7.670408148126236,1,0.40433405664200917,-0.8555659536019443,0,0,0,0,1,1,0,0.044797553133049006,-0.46068676326712227,-0.003978589333259107,0.01474079944566599,0,-0.30462002643993075,-0.06699873325306355,-0.26454112514957123,-0.3014371924338569,0,0,0,3.420388427051391,1.8260118076279177,-7.853804045339587e-16,7.500248261744675e-16,-1.7852207131046443,-1.230054164513057,-3.872809172297254e-16,0.0,0.0,-5.1557972663975215e-16,0,0,1,0,0,0,1,0,0,0,0,-0.22004468161337237
423,-0.25220398216520423,-0.2357155430667958,-0.35887312636541424,-0.25693802055886733,-0.39861497446230854,-0.7259315614200403,0,0,0,0,1,0,1.2843702489547757,1,0.6719450345666438,0,-0.6429567119611055,-0.11426613102069907,0,0,0,0,0,0,0,0.044797553133049006,-0.46068676326712227,-0.30265534817970735,-0.3108413896178731,0,-0.30462002643993075,-0.06699873325306355,-0.6625593719538971,-0.3014371924338569,0,0,0,0.0,7.448482714337655e-16,-7.853804045339587e-16,7.500248261744675e-16,-3.785954562709307e-16,3.6561510977639585e-16,-3.872809172297254e-16,0.0,0.0,-5.1557972663975215e-16,1,0,1,0,0,0,1,0,0,0,0,-0.12835861850248237
424,-0.25220398216520423,-0.2357155430667958,0.014946124393853927,-0.25693802055886733,0.7232367866536922,1.4692962890788857,0,0,0,1,0,0,-0.9839387218207035,0,-0.9277036771041199,1,-1.1369900809728826,-1.226215864892567,0,1,0,0,1,0,0,1.2888438883533815,-0.46068676326712227,-1.4973623835655003,-1.5317745986061448,0,-0.30462002643993075,-0.06699873325306355,0.05387347229388944,-0.3014371924338569,0,0,0,0.0,7.448482714337655e-16,-7.853804045339587e-16,7.500248261744675e-16,0.11968603944606562,-0.6639981438816862,-3.872809172297254e-16,0.0,0.769922064242797,0.15292977210024958,1,0,1,0,0,0,1,0,0,0,0,-0.36043502261198695
425,0.0949125848280321,0.15114858187771604,-0.2720120210619907,-0.25693802055886733,-0.39861497446230854,-0.7259315614200403,0,0,0,0,0,0,0.636281971590353,0,-0.7277475881452745,0,0.013005652053014282,0.7505836619907538,1,1,0,0,1,0,1,-1.1992487820872835,-0.46068676326712227,0.3422149266023968,0.3403229885092051,0,-0.30462002643993075,-0.06699873325306355,-0.10533382642784091,-0.3014371924338569,0,0,0,0.0,7.448482714337655e-16,-7.853804045339587e-16,7.500248261744675e-16,-3.785954562709307e-16,3.6561510977639585e-16,-3.872809172297254e-16,0.0,0.0,-5.1557972663975215e-16,0,0,1,0,0,0,1,0,0,0,0,-0.39006408460741365
426,-0.12712566612574197,0.35055603904240706,-0.0399135210609399,-0.25693802055886733,-0.39861497446230854,2.5669102143283484,0,0,0,1,1,0,-1.6320269991851262,1,0.2720328566489529,0,0.5185839586714399,-0.17604111623580285,1,1,0,0,1,0,0,1.2888438883533815,-0.46068676326712227,0.44403654893641326,0.4217185357750899,0,-0.30462002643993075,-0.06699873325306355,3.3706921956632714,3.498332957851492,1,0,0,0.0,7.448482714337655e-16,-7.853804045339587e-16,7.500248261744675e-16,-3.785954562709307e-16,3.6561510977639585e-16,1.556487188999876,-2.2039252331510926,0.0,-5.1557972663975215e-16,0,0,1,0,0,0,1,0,0,0,0,-0.44114677953077247
427,2.212638763275245,-0.19439995690767317,5.38785056722121,-0.25693802055886733,0.7232367866536922,-0.7259315614200403,0,0,0,0,0,0,-1.307982860502915,1,-0.32783541022758356,0,-0.8771540176959753,0.07105882462461224,1,1,0,0,1,0,0,1.2888438883533815,-0.46068676326712227,-0.6081202151817566,-0.6364235786814122,0,6.762928157330499,-0.06699873325306355,-0.6625593719538971,-0.3014371924338569,0,0,1,0.0,7.448482714337655e-16,-7.853804045339587e-16,7.500248261744675e-16,-1.8835000563594355,1.2746547596733262,-3.291929515408139,-0.9915556742843064,0.0,-5.1557972663975215e-16,1,0,0,0,1,0,0,1,0,0,0,6.54474691506657
428,-0.2500223836296322,0.04376220297652542,-0.3558839790169159,-0.25693802055886733,-0.39861497446230854,0.04239818625458376,0,0,0,0,0,0,-0.011806305774069572,1,0.47198894560779836,0,-0.8729558585662849,1.8007584106475178,0,1,0,0,1,0,0,-1.1992487820872835,-0.46068676326712227,-0.1872575095344887,-0.14805029508610357,0,-0.30462002643993075,-0.06699873325306355,0.3988226195243052,-0.3014371924338569,0,0,0,0.0,7.448482714337655e-16,-1.4827004279781315,-2.4369418443167596,2.834641740331019,2.865933138153584,-0.46936891057525565,-2.006947896823546,0.0,-5.1557972663975215e-16,1,0,1,0,0,0,1,0,0,0,0,-0.42873959735372824
429,-0.24505318696527373,-0.2357155430667958,0.22471393537965212,0.36969202863703604,0.7232367866536922,0.15215957877953004,0,0,0,0,1,0,1.2843702489547757,0,-0.527791499186429,1,0.7091503963084562,0.4417087359152349,1,1,0,0,1,0,1,0.044797553133049006,-0.46068676326712227,-0.07185967088927007,-0.06665474782021878,0,-0.30462002643993075,-0.06699873325306355,-0.6890939217408522,-0.3014371924338569,0,0,0,0.708404302611031,2.4806568862189757,-7.853804045339587e-16,7.500248261744675e-16,-3.785954562709307e-16,3.6561510977639585e-16,-3.872809172297254e-16,0.0,0.0,-5.1557972663975215e-16,0,0,1,0,0,0,1,0,0,0,0,0.8854465200307471
430,-0.24965878387370355,-0.2346911896909498,-0.3558839790169159,-0.25693802055886733,-0.39861497446230854,1.249773504028993,0,0,0,1,0,0,-0.9839387218207035,1,-1.1276597660629655,1,-0.6991820574480301,-0.6084660127415292,1,1,0,0,1,0,0,1.2888438883533815,4.331512094760487,-0.47914616022533585,-0.47363248414964265,0,-0.30462002643993075,-0.06699873325306355,0.5049608186721254,-0.3014371924338569,0,0,0,0.0,7.448482714337655e-16,-7.853804045339587e-16,7.500248261744675e-16,0.6185940092257138,-2.1808056642565683,-3.872809172297254e-16,0.0,0.0,-5.1557972663975215e-16,0,0,1,0,0,0,1,0,0,0,0,-0.43127169720325914
431,-0.25111318289741824,-0.2346911896909498,-0.3535981604562995,-0.25693802055886733,-0.39861497446230854,-0.7259315614200403,0,0,0,1,0,0,-0.011806305774069572,0,1.4717693904020257,0,-2.651026184244787,-0.7937909683868406,1,0,0,0,1,0,1,0.044797553133049006,0.73736295123978,-0.7235180538269753,-0.717819125947297,0,-0.30462002643993075,-0.06699873325306355,-0.7156284715278072,-0.3014371924338569,0,0,0,3.0480535774079995,1.668410828957019,3.3643016178949705,1.3775239449948649,-3.785954562709307e-16,3.6561510977639585e-16,-3.872809172297254e-16,0.0,0.0,-5.1557972663975215e-16,0,0,1,0,0,0,1,0,0,0,0,0.21465815769297117
